WEAR_PPG_GREEN
ppg|timeOffset|timestamp
789851|-18000000|1732078484895
791634|-18000000|1732078484935
789267|-18000000|1732078484975
785934|-18000000|1732078485015
780187|-18000000|1732078485055
786819|-18000000|1732078485095
789729|-18000000|1732078485135
786984|-18000000|1732078485175
791428|-18000000|1732078485215
788034|-18000000|1732078485255
777840|-18000000|1732078485295
784689|-18000000|1732078485335
790754|-18000000|1732078485375
791345|-18000000|1732078485415
791623|-18000000|1732078485455
790804|-18000000|1732078485495
791291|-18000000|1732078485535
791342|-18000000|1732078485575
790208|-18000000|1732078485615
779028|-18000000|1732078485655
785950|-18000000|1732078485695
791271|-18000000|1732078485735
781537|-18000000|1732078485775
780377|-18000000|1732078485815
791401|-18000000|1732078485855
777831|-18000000|1732078485895
785900|-18000000|1732078485935
788808|-18000000|1732078485975
779294|-18000000|1732078486015
791670|-18000000|1732078486055
780796|-18000000|1732078486095
791528|-18000000|1732078486135
780998|-18000000|1732078486175
785378|-18000000|1732078486215
789278|-18000000|1732078486255
777690|-18000000|1732078486295
778109|-18000000|1732078486335
779962|-18000000|1732078486375
790042|-18000000|1732078486415
790997|-18000000|1732078486455
781768|-18000000|1732078486495
779095|-18000000|1732078486535
779491|-18000000|1732078486575
787550|-18000000|1732078486615
790711|-18000000|1732078486655
783830|-18000000|1732078486695
777731|-18000000|1732078486735
782593|-18000000|1732078486775
788287|-18000000|1732078486815
791478|-18000000|1732078486855
788512|-18000000|1732078486895
778407|-18000000|1732078486935
781115|-18000000|1732078486975
783218|-18000000|1732078487015
785197|-18000000|1732078487054
791104|-18000000|1732078487093
786982|-18000000|1732078487133
781035|-18000000|1732078487173
778122|-18000000|1732078487213
784696|-18000000|1732078487253
786792|-18000000|1732078487293
791560|-18000000|1732078487333
791467|-18000000|1732078487373
791636|-18000000|1732078487413
791199|-18000000|1732078487453
790189|-18000000|1732078487493
788503|-18000000|1732078487533
791490|-18000000|1732078487573
786697|-18000000|1732078487613
777735|-18000000|1732078487653
788191|-18000000|1732078487693
790990|-18000000|1732078487733
783381|-18000000|1732078487773
778587|-18000000|1732078487813
777832|-18000000|1732078487853
785078|-18000000|1732078487893
791077|-18000000|1732078487933
788815|-18000000|1732078487973
778677|-18000000|1732078488013
779716|-18000000|1732078488053
787408|-18000000|1732078488093
788637|-18000000|1732078488133
785312|-18000000|1732078488173
786201|-18000000|1732078488213
791477|-18000000|1732078488253
788618|-18000000|1732078488293
784651|-18000000|1732078488333
784802|-18000000|1732078488373
778007|-18000000|1732078488413
777942|-18000000|1732078488453
778194|-18000000|1732078488493
779767|-18000000|1732078488533
785674|-18000000|1732078488573
786390|-18000000|1732078488613
791428|-18000000|1732078488653
791393|-18000000|1732078488693
790309|-18000000|1732078488733
791634|-18000000|1732078488773
791121|-18000000|1732078488813
778171|-18000000|1732078488853
778054|-18000000|1732078488893
782592|-18000000|1732078488933
790992|-18000000|1732078488973
781153|-18000000|1732078489013
781020|-18000000|1732078489053
791283|-18000000|1732078489093
785768|-18000000|1732078489133
777730|-18000000|1732078489173
779103|-18000000|1732078489213
786403|-18000000|1732078489253
791532|-18000000|1732078489293
791408|-18000000|1732078489333
787661|-18000000|1732078489373
783370|-18000000|1732078489413
788123|-18000000|1732078489453
791093|-18000000|1732078489493
791454|-18000000|1732078489533
791575|-18000000|1732078489573
787930|-18000000|1732078489613
785073|-18000000|1732078489653
790947|-18000000|1732078489693
791245|-18000000|1732078489733
791296|-18000000|1732078489773
791546|-18000000|1732078489813
787590|-18000000|1732078489853
777821|-18000000|1732078489893
779786|-18000000|1732078489933
787558|-18000000|1732078489973
788856|-18000000|1732078490013
791050|-18000000|1732078490053
791243|-18000000|1732078490093
789900|-18000000|1732078490133
791104|-18000000|1732078490173
781800|-18000000|1732078490213
777788|-18000000|1732078490253
778133|-18000000|1732078490293
784492|-18000000|1732078490333
791299|-18000000|1732078490373
778069|-18000000|1732078490413
782401|-18000000|1732078490453
791576|-18000000|1732078490493
777806|-18000000|1732078490533
791374|-18000000|1732078490573
780451|-18000000|1732078490613
783944|-18000000|1732078490653
789357|-18000000|1732078490693
780360|-18000000|1732078490733
778936|-18000000|1732078490773
782900|-18000000|1732078490813
790800|-18000000|1732078490853
791400|-18000000|1732078490893
791764|-18000000|1732078490933
781089|-18000000|1732078490973
778728|-18000000|1732078491013
778700|-18000000|1732078491053
791095|-18000000|1732078491093
782300|-18000000|1732078491133
782165|-18000000|1732078491173
786447|-18000000|1732078491213
779341|-18000000|1732078491253
791340|-18000000|1732078491293
790217|-18000000|1732078491333
789843|-18000000|1732078491373
786049|-18000000|1732078491413
781454|-18000000|1732078491453
777921|-18000000|1732078491493
779678|-18000000|1732078491533
778678|-18000000|1732078491573
779893|-18000000|1732078491613
778622|-18000000|1732078491653
783421|-18000000|1732078491693
790639|-18000000|1732078491733
789348|-18000000|1732078491773
789284|-18000000|1732078491813
785090|-18000000|1732078491853
778579|-18000000|1732078491893
781667|-18000000|1732078491933
790948|-18000000|1732078491973
791351|-18000000|1732078492013
789112|-18000000|1732078492053
782563|-18000000|1732078492093
778884|-18000000|1732078492133
783476|-18000000|1732078492173
787993|-18000000|1732078492213
791487|-18000000|1732078492253
787706|-18000000|1732078492293
777911|-18000000|1732078492333
786625|-18000000|1732078492373
791651|-18000000|1732078492413
787595|-18000000|1732078492453
779696|-18000000|1732078492493
778092|-18000000|1732078492533
778068|-18000000|1732078492573
783220|-18000000|1732078492613
788763|-18000000|1732078492653
778027|-18000000|1732078492693
785053|-18000000|1732078492733
790013|-18000000|1732078492773
778770|-18000000|1732078492813
789881|-18000000|1732078492853
785078|-18000000|1732078492893
782281|-18000000|1732078492933
789610|-18000000|1732078492973
777821|-18000000|1732078493013
790829|-18000000|1732078493053
791373|-18000000|1732078493093
788864|-18000000|1732078493133
786040|-18000000|1732078493173
777982|-18000000|1732078493213
780076|-18000000|1732078493253
784970|-18000000|1732078493293
781421|-18000000|1732078493333
786873|-18000000|1732078493373
791518|-18000000|1732078493413
784816|-18000000|1732078493453
782320|-18000000|1732078493493
779137|-18000000|1732078493533
777870|-18000000|1732078493573
777966|-18000000|1732078493613
784835|-18000000|1732078493653
786376|-18000000|1732078493693
791750|-18000000|1732078493733
790939|-18000000|1732078493773
791227|-18000000|1732078493813
791643|-18000000|1732078493853
791154|-18000000|1732078493893
789635|-18000000|1732078493933
784091|-18000000|1732078493973
778949|-18000000|1732078494013
779076|-18000000|1732078494053
783702|-18000000|1732078494093
790543|-18000000|1732078494133
791667|-18000000|1732078494173
791597|-18000000|1732078494213
790927|-18000000|1732078494253
790069|-18000000|1732078494293
788130|-18000000|1732078494333
788465|-18000000|1732078494373
792072|-18000000|1732078494413
787948|-18000000|1732078494453
791494|-18000000|1732078494493
791492|-18000000|1732078494533
785824|-18000000|1732078494573
778254|-18000000|1732078494613
779279|-18000000|1732078494653
780672|-18000000|1732078494693
783487|-18000000|1732078494733
778214|-18000000|1732078494773
777989|-18000000|1732078494813
785120|-18000000|1732078494853
791597|-18000000|1732078494893
787293|-18000000|1732078494933
778777|-18000000|1732078494973
782200|-18000000|1732078495013
786988|-18000000|1732078495053
784748|-18000000|1732078495093
786603|-18000000|1732078495133
784611|-18000000|1732078495173
778970|-18000000|1732078495213
778483|-18000000|1732078495253
783131|-18000000|1732078495293
780560|-18000000|1732078495333
777217|-18000000|1732078495373
778017|-18000000|1732078495413
777806|-18000000|1732078495453
788699|-18000000|1732078495493
791338|-18000000|1732078495533
781805|-18000000|1732078495573
777944|-18000000|1732078495613
780071|-18000000|1732078495653
782977|-18000000|1732078495693
781156|-18000000|1732078495733
783832|-18000000|1732078495773
786116|-18000000|1732078495813
791561|-18000000|1732078495853
791979|-18000000|1732078495893
784328|-18000000|1732078495933
779210|-18000000|1732078495973
777901|-18000000|1732078496013
784600|-18000000|1732078496053
791118|-18000000|1732078496093
787977|-18000000|1732078496133
783102|-18000000|1732078496173
779935|-18000000|1732078496213
791332|-18000000|1732078496253
791536|-18000000|1732078496293
788648|-18000000|1732078496333
781952|-18000000|1732078496373
777938|-18000000|1732078496413
778478|-18000000|1732078496453
786470|-18000000|1732078496493
785597|-18000000|1732078496533
777977|-18000000|1732078496573
789862|-18000000|1732078496613
791027|-18000000|1732078496653
790014|-18000000|1732078496693
783272|-18000000|1732078496733
782819|-18000000|1732078496773
777976|-18000000|1732078496813
778573|-18000000|1732078496853
780364|-18000000|1732078496893
787018|-18000000|1732078496933
788277|-18000000|1732078496973
791854|-18000000|1732078497013
790524|-18000000|1732078497053
784352|-18000000|1732078497093
779441|-18000000|1732078497133
777800|-18000000|1732078497173
785309|-18000000|1732078497213
791504|-18000000|1732078497253
782961|-18000000|1732078497293
778130|-18000000|1732078497333
785168|-18000000|1732078497373
783613|-18000000|1732078497413
777999|-18000000|1732078497453
783908|-18000000|1732078497493
786341|-18000000|1732078497533
786348|-18000000|1732078497573
791807|-18000000|1732078497613
791643|-18000000|1732078497653
791325|-18000000|1732078497693
791333|-18000000|1732078497733
791347|-18000000|1732078497773
791443|-18000000|1732078497813
791297|-18000000|1732078497853
791264|-18000000|1732078497893
789505|-18000000|1732078497933
790340|-18000000|1732078497973
786475|-18000000|1732078498013
790433|-18000000|1732078498053
791584|-18000000|1732078498093
788028|-18000000|1732078498133
783348|-18000000|1732078498173
783590|-18000000|1732078498213
787454|-18000000|1732078498253
782567|-18000000|1732078498293
783041|-18000000|1732078498333
790370|-18000000|1732078498373
791178|-18000000|1732078498413
791270|-18000000|1732078498453
790526|-18000000|1732078498493
786942|-18000000|1732078498533
787292|-18000000|1732078498573
789253|-18000000|1732078498613
781818|-18000000|1732078498653
790252|-18000000|1732078498693
791503|-18000000|1732078498733
791351|-18000000|1732078498773
790833|-18000000|1732078498813
790595|-18000000|1732078498853
791647|-18000000|1732078498893
786083|-18000000|1732078498933
780766|-18000000|1732078498973
778079|-18000000|1732078499013
778285|-18000000|1732078499053
779636|-18000000|1732078499093
777788|-18000000|1732078499133
778970|-18000000|1732078499173
782034|-18000000|1732078499213
783677|-18000000|1732078499253
785486|-18000000|1732078499293
785189|-18000000|1732078499333
786606|-18000000|1732078499373
780403|-18000000|1732078499413
780036|-18000000|1732078499453
786435|-18000000|1732078499493
786660|-18000000|1732078499533
787341|-18000000|1732078499573
782732|-18000000|1732078499613
778833|-18000000|1732078499653
778102|-18000000|1732078499693
781190|-18000000|1732078499733
780023|-18000000|1732078499773
777928|-18000000|1732078499813
783846|-18000000|1732078499853
788054|-18000000|1732078499893
791354|-18000000|1732078499933
791650|-18000000|1732078499973
791366|-18000000|1732078500013
786500|-18000000|1732078500053
786855|-18000000|1732078500093
790823|-18000000|1732078500133
791607|-18000000|1732078500173
791706|-18000000|1732078500213
783376|-18000000|1732078500253
781556|-18000000|1732078500293
786846|-18000000|1732078500333
787335|-18000000|1732078500373
788057|-18000000|1732078500413
783378|-18000000|1732078500453
791511|-18000000|1732078500493
791200|-18000000|1732078500533
785350|-18000000|1732078500573
784827|-18000000|1732078500613
786008|-18000000|1732078500653
782299|-18000000|1732078500693
780048|-18000000|1732078500733
778372|-18000000|1732078500773
783320|-18000000|1732078500813
780507|-18000000|1732078500853
778746|-18000000|1732078500893
778123|-18000000|1732078500933
782680|-18000000|1732078500973
788552|-18000000|1732078501013
791588|-18000000|1732078501053
790170|-18000000|1732078501093
786731|-18000000|1732078501133
779740|-18000000|1732078501173
777876|-18000000|1732078501213
778134|-18000000|1732078501253
778550|-18000000|1732078501293
783339|-18000000|1732078501333
778477|-18000000|1732078501373
780798|-18000000|1732078501413
782138|-18000000|1732078501453
782576|-18000000|1732078501493
778210|-18000000|1732078501533
777953|-18000000|1732078501573
778343|-18000000|1732078501613
777872|-18000000|1732078501653
778189|-18000000|1732078501693
778270|-18000000|1732078501733
778188|-18000000|1732078501773
779106|-18000000|1732078501813
790284|-18000000|1732078501853
791491|-18000000|1732078501893
791791|-18000000|1732078501933
785729|-18000000|1732078501973
782800|-18000000|1732078502013
778248|-18000000|1732078502053
780569|-18000000|1732078502093
778461|-18000000|1732078502133
779897|-18000000|1732078502173
778327|-18000000|1732078502213
780397|-18000000|1732078502253
788113|-18000000|1732078502293
791103|-18000000|1732078502333
779700|-18000000|1732078502373
778086|-18000000|1732078502413
781992|-18000000|1732078502453
788616|-18000000|1732078502493
790563|-18000000|1732078502533
790152|-18000000|1732078502573
778132|-18000000|1732078502613
777802|-18000000|1732078502653
784533|-18000000|1732078502693
791008|-18000000|1732078502733
790870|-18000000|1732078502773
791715|-18000000|1732078502813
787686|-18000000|1732078502853
789185|-18000000|1732078502893
788805|-18000000|1732078502933
791089|-18000000|1732078502973
785481|-18000000|1732078503013
788231|-18000000|1732078503053
