WEAR_PPG_GREEN
ppg|timeOffset|timestamp
1481090|-18000000|1732380265616
1482677|-18000000|1732380265656
1485569|-18000000|1732380265696
1487222|-18000000|1732380265736
1487357|-18000000|1732380265776
1488652|-18000000|1732380265816
1490539|-18000000|1732380265856
1492605|-18000000|1732380265896
1497358|-18000000|1732380265936
1500908|-18000000|1732380265976
1504365|-18000000|1732380266016
1504371|-18000000|1732380266056
1496637|-18000000|1732380266096
1493576|-18000000|1732380266136
1492262|-18000000|1732380266176
1490582|-18000000|1732380266216
1488916|-18000000|1732380266256
1485339|-18000000|1732380266296
1484050|-18000000|1732380266336
1484068|-18000000|1732380266376
1483700|-18000000|1732380266416
1483004|-18000000|1732380266456
1484103|-18000000|1732380266496
1483801|-18000000|1732380266536
1483552|-18000000|1732380266576
1483875|-18000000|1732380266616
1484668|-18000000|1732380266656
1485732|-18000000|1732380266696
1485746|-18000000|1732380266736
1484315|-18000000|1732380266776
1485630|-18000000|1732380266816
1488827|-18000000|1732380266856
1487164|-18000000|1732380266896
1488704|-18000000|1732380266936
1488632|-18000000|1732380266976
1485400|-18000000|1732380267016
1484678|-18000000|1732380267056
1484343|-18000000|1732380267096
1481600|-18000000|1732380267136
1481803|-18000000|1732380267176
1481966|-18000000|1732380267216
1484744|-18000000|1732380267256
1483228|-18000000|1732380267296
1484073|-18000000|1732380267336
1482257|-18000000|1732380267376
1481458|-18000000|1732380267416
1480522|-18000000|1732380267456
1478276|-18000000|1732380267496
1476327|-18000000|1732380267536
1474538|-18000000|1732380267576
1473457|-18000000|1732380267616
1472281|-18000000|1732380267656
1471765|-18000000|1732380267696
1471369|-18000000|1732380267736
1471420|-18000000|1732380267776
1471940|-18000000|1732380267816
1472764|-18000000|1732380267856
1473125|-18000000|1732380267896
1473808|-18000000|1732380267936
1474861|-18000000|1732380267976
1476102|-18000000|1732380268016
1477329|-18000000|1732380268056
1478757|-18000000|1732380268096
1480091|-18000000|1732380268136
1480912|-18000000|1732380268176
1480693|-18000000|1732380268216
1480086|-18000000|1732380268256
1479501|-18000000|1732380268296
1479455|-18000000|1732380268336
1479298|-18000000|1732380268376
1479920|-18000000|1732380268416
1480551|-18000000|1732380268456
1481794|-18000000|1732380268496
1483072|-18000000|1732380268536
1484171|-18000000|1732380268576
1485115|-18000000|1732380268616
1485931|-18000000|1732380268656
1486908|-18000000|1732380268696
1486904|-18000000|1732380268736
1486855|-18000000|1732380268776
1486755|-18000000|1732380268816
1486683|-18000000|1732380268856
1487236|-18000000|1732380268896
1487235|-18000000|1732380268936
1486969|-18000000|1732380268976
1487994|-18000000|1732380269016
1488799|-18000000|1732380269056
1488990|-18000000|1732380269096
1488224|-18000000|1732380269136
1487939|-18000000|1732380269176
1489925|-18000000|1732380269216
1488307|-18000000|1732380269256
1485782|-18000000|1732380269296
1489818|-18000000|1732380269336
1490766|-18000000|1732380269376
1494031|-18000000|1732380269416
1497089|-18000000|1732380269456
1499154|-18000000|1732380269496
1500647|-18000000|1732380269536
1498445|-18000000|1732380269576
1492622|-18000000|1732380269616
1497038|-18000000|1732380269656
1494842|-18000000|1732380269696
1493131|-18000000|1732380269736
1491458|-18000000|1732380269776
1490854|-18000000|1732380269816
1489855|-18000000|1732380269856
1489297|-18000000|1732380269896
1489672|-18000000|1732380269936
1489228|-18000000|1732380269976
1490070|-18000000|1732380270016
1489806|-18000000|1732380270056
1490462|-18000000|1732380270096
1491096|-18000000|1732380270136
1490233|-18000000|1732380270176
1491608|-18000000|1732380270216
1492003|-18000000|1732380270256
1491943|-18000000|1732380270296
1492098|-18000000|1732380270336
1491090|-18000000|1732380270376
1492027|-18000000|1732380270416
1491908|-18000000|1732380270456
1491170|-18000000|1732380270496
1490118|-18000000|1732380270536
1489016|-18000000|1732380270576
1489335|-18000000|1732380270616
1490987|-18000000|1732380270656
1491159|-18000000|1732380270696
1492121|-18000000|1732380270736
1492054|-18000000|1732380270776
1491074|-18000000|1732380270816
1490570|-18000000|1732380270856
1490284|-18000000|1732380270896
1489903|-18000000|1732380270936
1489515|-18000000|1732380270976
1489347|-18000000|1732380271016
1489336|-18000000|1732380271056
1488754|-18000000|1732380271096
1488590|-18000000|1732380271136
1489214|-18000000|1732380271176
1488486|-18000000|1732380271216
1487713|-18000000|1732380271256
1487038|-18000000|1732380271296
1486323|-18000000|1732380271336
1485928|-18000000|1732380271376
1485525|-18000000|1732380271416
1485924|-18000000|1732380271456
1486572|-18000000|1732380271496
1488036|-18000000|1732380271536
1488170|-18000000|1732380271576
1489930|-18000000|1732380271616
1484977|-18000000|1732380271656
1483617|-18000000|1732380271696
1490985|-18000000|1732380271736
1497054|-18000000|1732380271776
1500323|-18000000|1732380271816
1501559|-18000000|1732380271856
1508794|-18000000|1732380271896
1510090|-18000000|1732380271936
1510446|-18000000|1732380271976
1513608|-18000000|1732380272016
1514178|-18000000|1732380272056
1513037|-18000000|1732380272096
1514916|-18000000|1732380272136
1516933|-18000000|1732380272176
1516941|-18000000|1732380272216
1519820|-18000000|1732380272256
1523533|-18000000|1732380272296
1527419|-18000000|1732380272336
1531657|-18000000|1732380272376
1535157|-18000000|1732380272416
1540614|-18000000|1732380272456
1548221|-18000000|1732380272496
1556391|-18000000|1732380272536
1562101|-18000000|1732380272576
1569773|-18000000|1732380272616
1572927|-18000000|1732380272656
1574680|-18000000|1732380272696
1576385|-18000000|1732380272736
1578986|-18000000|1732380272776
1582236|-18000000|1732380272816
1585476|-18000000|1732380272856
1589012|-18000000|1732380272896
1591642|-18000000|1732380272936
1589788|-18000000|1732380272976
1562805|-18000000|1732380273016
1530320|-18000000|1732380273056
1518769|-18000000|1732380273096
1516207|-18000000|1732380273136
1513697|-18000000|1732380273176
1513059|-18000000|1732380273216
1512236|-18000000|1732380273256
1512579|-18000000|1732380273296
1513457|-18000000|1732380273336
1515103|-18000000|1732380273376
1515960|-18000000|1732380273416
1515048|-18000000|1732380273456
1514512|-18000000|1732380273496
1512419|-18000000|1732380273536
1510760|-18000000|1732380273576
1510054|-18000000|1732380273616
1508045|-18000000|1732380273656
1506863|-18000000|1732380273696
1506659|-18000000|1732380273736
1505001|-18000000|1732380273776
1503446|-18000000|1732380273816
1503355|-18000000|1732380273856
1501542|-18000000|1732380273896
1500307|-18000000|1732380273936
1500021|-18000000|1732380273976
1499337|-18000000|1732380274016
1499236|-18000000|1732380274056
1498839|-18000000|1732380274096
1497280|-18000000|1732380274136
1496105|-18000000|1732380274176
1494461|-18000000|1732380274216
1494020|-18000000|1732380274256
1496890|-18000000|1732380274296
1496650|-18000000|1732380274336
1495348|-18000000|1732380274376
1492984|-18000000|1732380274416
1495501|-18000000|1732380274456
1502887|-18000000|1732380274496
1502563|-18000000|1732380274536
1506901|-18000000|1732380274576
1511876|-18000000|1732380274616
1515495|-18000000|1732380274656
1518640|-18000000|1732380274696
1519525|-18000000|1732380274736
1513523|-18000000|1732380274776
1500924|-18000000|1732380274816
1492653|-18000000|1732380274856
1492051|-18000000|1732380274896
1491501|-18000000|1732380274936
1489785|-18000000|1732380274976
1487798|-18000000|1732380275016
1487345|-18000000|1732380275056
1484448|-18000000|1732380275096
1483539|-18000000|1732380275136
1484184|-18000000|1732380275176
1484775|-18000000|1732380275216
1483882|-18000000|1732380275256
1483653|-18000000|1732380275296
1483987|-18000000|1732380275336
1484781|-18000000|1732380275376
1485618|-18000000|1732380275416
1484739|-18000000|1732380275456
1485590|-18000000|1732380275496
1485975|-18000000|1732380275536
1484683|-18000000|1732380275576
1483133|-18000000|1732380275616
1482303|-18000000|1732380275656
1481521|-18000000|1732380275696
1481085|-18000000|1732380275736
1481617|-18000000|1732380275776
1477862|-18000000|1732380275816
1474245|-18000000|1732380275856
1472502|-18000000|1732380275896
1470483|-18000000|1732380275936
1469620|-18000000|1732380275976
1469079|-18000000|1732380276016
1467843|-18000000|1732380276056
1469166|-18000000|1732380276096
1472585|-18000000|1732380276136
1476769|-18000000|1732380276176
1477403|-18000000|1732380276216
1488339|-18000000|1732380276256
1493636|-18000000|1732380276296
1499047|-18000000|1732380276336
1502531|-18000000|1732380276376
1506006|-18000000|1732380276416
1506353|-18000000|1732380276456
1505730|-18000000|1732380276496
1484111|-18000000|1732380276536
1470087|-18000000|1732380276576
1465052|-18000000|1732380276616
1469869|-18000000|1732380276656
1480154|-18000000|1732380276696
1487939|-18000000|1732380276736
1493395|-18000000|1732380276776
1492787|-18000000|1732380276816
1493286|-18000000|1732380276856
1492264|-18000000|1732380276896
1483510|-18000000|1732380276936
1484800|-18000000|1732380276976
1482692|-18000000|1732380277016
1479997|-18000000|1732380277056
1481582|-18000000|1732380277096
1480945|-18000000|1732380277136
1476444|-18000000|1732380277176
1476713|-18000000|1732380277216
1474263|-18000000|1732380277256
1473641|-18000000|1732380277296
1474338|-18000000|1732380277336
1473335|-18000000|1732380277376
1475462|-18000000|1732380277416
1474176|-18000000|1732380277456
1469891|-18000000|1732380277496
1470706|-18000000|1732380277536
1467399|-18000000|1732380277576
1467060|-18000000|1732380277616
1466965|-18000000|1732380277656
1464203|-18000000|1732380277696
1464605|-18000000|1732380277736
1465744|-18000000|1732380277776
1463600|-18000000|1732380277816
1463245|-18000000|1732380277856
1462806|-18000000|1732380277896
1461826|-18000000|1732380277936
1461777|-18000000|1732380277976
1462047|-18000000|1732380278016
1461550|-18000000|1732380278056
1461520|-18000000|1732380278096
1460153|-18000000|1732380278136
1457608|-18000000|1732380278176
1456065|-18000000|1732380278216
1452580|-18000000|1732380278256
1451611|-18000000|1732380278296
1453172|-18000000|1732380278336
1453024|-18000000|1732380278376
1454505|-18000000|1732380278416
1456762|-18000000|1732380278456
1452819|-18000000|1732380278496
1453279|-18000000|1732380278536
1454273|-18000000|1732380278576
1457050|-18000000|1732380278616
1455216|-18000000|1732380278656
1455277|-18000000|1732380278696
1456598|-18000000|1732380278736
1457923|-18000000|1732380278776
1458369|-18000000|1732380278816
1459562|-18000000|1732380278856
1461048|-18000000|1732380278896
1465797|-18000000|1732380278936
1470364|-18000000|1732380278976
1472344|-18000000|1732380279016
1474151|-18000000|1732380279056
1475968|-18000000|1732380279096
1477621|-18000000|1732380279136
1478551|-18000000|1732380279176
1477874|-18000000|1732380279216
1478738|-18000000|1732380279256
1479299|-18000000|1732380279296
1479820|-18000000|1732380279336
1478617|-18000000|1732380279376
1477909|-18000000|1732380279416
1479121|-18000000|1732380279456
1477632|-18000000|1732380279496
1474375|-18000000|1732380279536
1472188|-18000000|1732380279576
1474172|-18000000|1732380279616
1475447|-18000000|1732380279656
1475937|-18000000|1732380279697
1472554|-18000000|1732380279738
1469965|-18000000|1732380279779
1467764|-18000000|1732380279820
1464598|-18000000|1732380279861
1460184|-18000000|1732380279902
1459859|-18000000|1732380279943
1457924|-18000000|1732380279984
1455785|-18000000|1732380280025
1454471|-18000000|1732380280064
1451970|-18000000|1732380280103
1450514|-18000000|1732380280142
1448807|-18000000|1732380280181
1448337|-18000000|1732380280220
1447620|-18000000|1732380280259
1447078|-18000000|1732380280298
1446626|-18000000|1732380280337
1446780|-18000000|1732380280376
1447379|-18000000|1732380280416
1447066|-18000000|1732380280456
1447439|-18000000|1732380280496
1447288|-18000000|1732380280536
1448520|-18000000|1732380280576
1451786|-18000000|1732380280616
1454381|-18000000|1732380280656
1454849|-18000000|1732380280696
1456140|-18000000|1732380280736
1456715|-18000000|1732380280776
1459290|-18000000|1732380280816
1464693|-18000000|1732380280856
1472695|-18000000|1732380280896
1479459|-18000000|1732380280936
1481197|-18000000|1732380280976
1483565|-18000000|1732380281016
1485819|-18000000|1732380281056
1486166|-18000000|1732380281096
1486739|-18000000|1732380281136
1488439|-18000000|1732380281176
1490600|-18000000|1732380281216
1492438|-18000000|1732380281256
1493390|-18000000|1732380281296
1494699|-18000000|1732380281336
1496753|-18000000|1732380281376
1500357|-18000000|1732380281416
1503325|-18000000|1732380281456
1507630|-18000000|1732380281496
1512128|-18000000|1732380281536
1516476|-18000000|1732380281576
1522114|-18000000|1732380281616
1527049|-18000000|1732380281656
1531962|-18000000|1732380281696
1536261|-18000000|1732380281736
1540256|-18000000|1732380281776
1544683|-18000000|1732380281816
1548796|-18000000|1732380281856
1552750|-18000000|1732380281896
1556011|-18000000|1732380281936
1556186|-18000000|1732380281976
1557864|-18000000|1732380282016
1559948|-18000000|1732380282056
1561732|-18000000|1732380282096
1562899|-18000000|1732380282136
1564914|-18000000|1732380282176
1565096|-18000000|1732380282216
1558021|-18000000|1732380282256
1558287|-18000000|1732380282296
1557334|-18000000|1732380282336
1546283|-18000000|1732380282376
1545324|-18000000|1732380282416
1543285|-18000000|1732380282456
1538258|-18000000|1732380282496
1532162|-18000000|1732380282536
1528983|-18000000|1732380282576
1525823|-18000000|1732380282616
1527058|-18000000|1732380282656
1528010|-18000000|1732380282696
1526518|-18000000|1732380282736
1536334|-18000000|1732380282776
1558919|-18000000|1732380282816
1585099|-18000000|1732380282856
1609672|-18000000|1732380282896
1632009|-18000000|1732380282936
1648707|-18000000|1732380282976
1661940|-18000000|1732380283016
1666076|-18000000|1732380283056
1674442|-18000000|1732380283096
1686360|-18000000|1732380283136
1693613|-18000000|1732380283176
1702277|-18000000|1732380283216
1713662|-18000000|1732380283256
1720171|-18000000|1732380283296
1727067|-18000000|1732380283336
1732884|-18000000|1732380283376
1735795|-18000000|1732380283416
1736522|-18000000|1732380283456
1733559|-18000000|1732380283496
1726056|-18000000|1732380283536
1717104|-18000000|1732380283576
1706379|-18000000|1732380283616
1693546|-18000000|1732380283656
1681830|-18000000|1732380283696
1670852|-18000000|1732380283736
1660171|-18000000|1732380283776
1651595|-18000000|1732380283816
1643851|-18000000|1732380283856
1637575|-18000000|1732380283896
1629747|-18000000|1732380283936
1624175|-18000000|1732380283976
1619428|-18000000|1732380284016
1614633|-18000000|1732380284056
1609394|-18000000|1732380284096
1604426|-18000000|1732380284136
1599808|-18000000|1732380284176
1595658|-18000000|1732380284216
1591800|-18000000|1732380284256
1589375|-18000000|1732380284296
1585554|-18000000|1732380284336
1583318|-18000000|1732380284376
1580988|-18000000|1732380284416
1578647|-18000000|1732380284456
1577869|-18000000|1732380284496
1575465|-18000000|1732380284536
1573183|-18000000|1732380284576
1572302|-18000000|1732380284616
1571041|-18000000|1732380284656
1571712|-18000000|1732380284696
1572673|-18000000|1732380284736
1574585|-18000000|1732380284776
1577306|-18000000|1732380284816
1580651|-18000000|1732380284856
1583672|-18000000|1732380284896
1586584|-18000000|1732380284936
1589133|-18000000|1732380284976
1591202|-18000000|1732380285016
1595143|-18000000|1732380285056
1599428|-18000000|1732380285096
1604197|-18000000|1732380285136
1608901|-18000000|1732380285176
1609556|-18000000|1732380285216
1607171|-18000000|1732380285256
1614490|-18000000|1732380285296
1618513|-18000000|1732380285336
1624388|-18000000|1732380285376
1634813|-18000000|1732380285416
1634129|-18000000|1732380285456
1627520|-18000000|1732380285496
1625974|-18000000|1732380285536
1627353|-18000000|1732380285576
1625380|-18000000|1732380285616
1623058|-18000000|1732380285656
1621533|-18000000|1732380285696
1621330|-18000000|1732380285736
1622269|-18000000|1732380285776
1622592|-18000000|1732380285816
1620761|-18000000|1732380285856
1617970|-18000000|1732380285896
1615267|-18000000|1732380285936
1612353|-18000000|1732380285976
1611929|-18000000|1732380286016
1611103|-18000000|1732380286056
1612068|-18000000|1732380286096
1613641|-18000000|1732380286136
1613807|-18000000|1732380286176
1615990|-18000000|1732380286216
1621367|-18000000|1732380286256
1622777|-18000000|1732380286296
1619647|-18000000|1732380286336
1617478|-18000000|1732380286376
1614419|-18000000|1732380286416
1611114|-18000000|1732380286456
1607653|-18000000|1732380286496
1603743|-18000000|1732380286536
1600938|-18000000|1732380286576
1591715|-18000000|1732380286616
1584192|-18000000|1732380286656
1578520|-18000000|1732380286696
1573721|-18000000|1732380286736
1572256|-18000000|1732380286776
1571445|-18000000|1732380286816
1571455|-18000000|1732380286856
1573309|-18000000|1732380286896
1575965|-18000000|1732380286936
1579545|-18000000|1732380286976
1581680|-18000000|1732380287016
1579918|-18000000|1732380287056
1577981|-18000000|1732380287096
1575833|-18000000|1732380287136
1573414|-18000000|1732380287176
1572338|-18000000|1732380287216
1570517|-18000000|1732380287256
1568663|-18000000|1732380287296
1568566|-18000000|1732380287336
1569365|-18000000|1732380287376
1571256|-18000000|1732380287416
1573893|-18000000|1732380287456
1575809|-18000000|1732380287496
1577630|-18000000|1732380287536
1579452|-18000000|1732380287576
1578870|-18000000|1732380287616
1579727|-18000000|1732380287656
1579558|-18000000|1732380287696
1577861|-18000000|1732380287736
1575047|-18000000|1732380287776
1575160|-18000000|1732380287816
1577424|-18000000|1732380287856
1580436|-18000000|1732380287896
1583443|-18000000|1732380287936
1584358|-18000000|1732380287976
1583843|-18000000|1732380288016
1583027|-18000000|1732380288056
1582032|-18000000|1732380288096
1580217|-18000000|1732380288136
1578556|-18000000|1732380288176
1579037|-18000000|1732380288216
1580555|-18000000|1732380288256
1582280|-18000000|1732380288296
1584078|-18000000|1732380288336
1586322|-18000000|1732380288376
1588560|-18000000|1732380288416
1590611|-18000000|1732380288456
1592285|-18000000|1732380288496
1593952|-18000000|1732380288536
1594738|-18000000|1732380288576
1595528|-18000000|1732380288616
1596647|-18000000|1732380288656
1598567|-18000000|1732380288696
1599701|-18000000|1732380288736
1600733|-18000000|1732380288776
1601336|-18000000|1732380288816
1602262|-18000000|1732380288856
1603620|-18000000|1732380288896
1604483|-18000000|1732380288936
1605405|-18000000|1732380288976
1606565|-18000000|1732380289016
1608249|-18000000|1732380289056
1608936|-18000000|1732380289096
1609223|-18000000|1732380289136
1608909|-18000000|1732380289176
1608786|-18000000|1732380289216
1608362|-18000000|1732380289256
1607956|-18000000|1732380289296
1608993|-18000000|1732380289336
1609140|-18000000|1732380289376
1608691|-18000000|1732380289416
1610113|-18000000|1732380289456
1611008|-18000000|1732380289496
1611180|-18000000|1732380289536
1611885|-18000000|1732380289576
1612474|-18000000|1732380289616
1613103|-18000000|1732380289656
1613332|-18000000|1732380289696
1613964|-18000000|1732380289736
1614046|-18000000|1732380289776
1613531|-18000000|1732380289816
1612889|-18000000|1732380289856
1612232|-18000000|1732380289896
1611730|-18000000|1732380289936
1614134|-18000000|1732380289976
1615792|-18000000|1732380290016
1615148|-18000000|1732380290056
1614669|-18000000|1732380290096
1613687|-18000000|1732380290136
1612333|-18000000|1732380290176
1611462|-18000000|1732380290216
1611162|-18000000|1732380290256
1610225|-18000000|1732380290296
1608843|-18000000|1732380290336
1608972|-18000000|1732380290376
1608724|-18000000|1732380290416
1608518|-18000000|1732380290456
1607448|-18000000|1732380290496
1605617|-18000000|1732380290536
1603822|-18000000|1732380290576
1602028|-18000000|1732380290616
1600470|-18000000|1732380290656
1600466|-18000000|1732380290696
1600415|-18000000|1732380290736
1599985|-18000000|1732380290776
1599231|-18000000|1732380290816
1598640|-18000000|1732380290856
1598623|-18000000|1732380290896
1597781|-18000000|1732380290936
1595960|-18000000|1732380290976
1593587|-18000000|1732380291016
1591815|-18000000|1732380291056
1590662|-18000000|1732380291096
1589234|-18000000|1732380291136
1587240|-18000000|1732380291176
1585780|-18000000|1732380291216
1583711|-18000000|1732380291256
1581420|-18000000|1732380291296
1579690|-18000000|1732380291336
1578088|-18000000|1732380291376
1576504|-18000000|1732380291416
1576575|-18000000|1732380291456
1575327|-18000000|1732380291496
1574301|-18000000|1732380291536
1574329|-18000000|1732380291576
1573596|-18000000|1732380291616
1573360|-18000000|1732380291656
1573263|-18000000|1732380291696
1572773|-18000000|1732380291736
1571762|-18000000|1732380291776
1571234|-18000000|1732380291816
1569745|-18000000|1732380291856
1568115|-18000000|1732380291896
1566657|-18000000|1732380291936
1566024|-18000000|1732380291976
1566006|-18000000|1732380292016
1566442|-18000000|1732380292056
1566883|-18000000|1732380292096
1566716|-18000000|1732380292136
1566747|-18000000|1732380292176
1566996|-18000000|1732380292216
1567261|-18000000|1732380292256
1568047|-18000000|1732380292296
1569251|-18000000|1732380292336
1570463|-18000000|1732380292376
1571546|-18000000|1732380292416
1572789|-18000000|1732380292456
1573755|-18000000|1732380292496
1572388|-18000000|1732380292536
1570663|-18000000|1732380292576
1569998|-18000000|1732380292616
1567800|-18000000|1732380292656
1564243|-18000000|1732380292696
1561796|-18000000|1732380292736
1559843|-18000000|1732380292776
1554937|-18000000|1732380292816
1547730|-18000000|1732380292856
1543546|-18000000|1732380292896
1540032|-18000000|1732380292936
1536768|-18000000|1732380292976
1534168|-18000000|1732380293016
1530771|-18000000|1732380293056
1529069|-18000000|1732380293096
1526921|-18000000|1732380293136
1524741|-18000000|1732380293176
1518876|-18000000|1732380293216
1516693|-18000000|1732380293256
1514867|-18000000|1732380293296
1511083|-18000000|1732380293336
1506700|-18000000|1732380293376
1504026|-18000000|1732380293416
1501537|-18000000|1732380293456
1498409|-18000000|1732380293496
1497284|-18000000|1732380293536
1497801|-18000000|1732380293576
1498129|-18000000|1732380293616
1497957|-18000000|1732380293656
1497370|-18000000|1732380293696
1498407|-18000000|1732380293736
1498950|-18000000|1732380293776
1500240|-18000000|1732380293816
1499908|-18000000|1732380293856
1499810|-18000000|1732380293896
1500551|-18000000|1732380293936
1500408|-18000000|1732380293976
1500448|-18000000|1732380294016
1502671|-18000000|1732380294056
1506268|-18000000|1732380294096
1510136|-18000000|1732380294136
1513441|-18000000|1732380294176
1516101|-18000000|1732380294216
1516954|-18000000|1732380294256
1517672|-18000000|1732380294296
1519664|-18000000|1732380294336
1522304|-18000000|1732380294376
1523687|-18000000|1732380294416
1524437|-18000000|1732380294456
1525160|-18000000|1732380294496
1524649|-18000000|1732380294536
1523749|-18000000|1732380294576
1522180|-18000000|1732380294616
1520807|-18000000|1732380294656
1520109|-18000000|1732380294696
1520468|-18000000|1732380294736
1520436|-18000000|1732380294776
1519594|-18000000|1732380294816
1519264|-18000000|1732380294856
1519451|-18000000|1732380294896
1520791|-18000000|1732380294936
1521229|-18000000|1732380294976
1521475|-18000000|1732380295016
1522727|-18000000|1732380295056
1524590|-18000000|1732380295096
1525863|-18000000|1732380295136
1525231|-18000000|1732380295176
1522776|-18000000|1732380295216
1521613|-18000000|1732380295256
1520076|-18000000|1732380295296
1518581|-18000000|1732380295336
1517554|-18000000|1732380295376
1516601|-18000000|1732380295416
1516009|-18000000|1732380295456
1514481|-18000000|1732380295496
1513319|-18000000|1732380295536
1512180|-18000000|1732380295576
1510979|-18000000|1732380295616
1510655|-18000000|1732380295656
1510209|-18000000|1732380295696
1509496|-18000000|1732380295736
1509931|-18000000|1732380295776
1511379|-18000000|1732380295816
1512761|-18000000|1732380295856
1513705|-18000000|1732380295896
1514727|-18000000|1732380295936
1515210|-18000000|1732380295976
1515827|-18000000|1732380296016
1515657|-18000000|1732380296056
1515756|-18000000|1732380296096
1514915|-18000000|1732380296136
1514122|-18000000|1732380296176
1513115|-18000000|1732380296216
1511396|-18000000|1732380296256
1507540|-18000000|1732380296296
1504499|-18000000|1732380296336
1505000|-18000000|1732380296376
1505413|-18000000|1732380296416
1503755|-18000000|1732380296456
1502014|-18000000|1732380296496
1497922|-18000000|1732380296536
1494666|-18000000|1732380296576
1494009|-18000000|1732380296616
1494574|-18000000|1732380296656
1495442|-18000000|1732380296696
1495959|-18000000|1732380296736
1498535|-18000000|1732380296776
1503538|-18000000|1732380296816
1509797|-18000000|1732380296856
1517101|-18000000|1732380296896
1526164|-18000000|1732380296936
1533264|-18000000|1732380296976
1538286|-18000000|1732380297016
1540174|-18000000|1732380297056
1537914|-18000000|1732380297096
1536108|-18000000|1732380297136
1534105|-18000000|1732380297176
1532853|-18000000|1732380297216
1532165|-18000000|1732380297256
1531514|-18000000|1732380297296
1530632|-18000000|1732380297336
1529061|-18000000|1732380297376
1528255|-18000000|1732380297416
1528184|-18000000|1732380297456
1527779|-18000000|1732380297496
1527763|-18000000|1732380297536
1528304|-18000000|1732380297576
1528878|-18000000|1732380297616
1529297|-18000000|1732380297656
1529393|-18000000|1732380297696
1527510|-18000000|1732380297736
1524709|-18000000|1732380297776
1521907|-18000000|1732380297816
1518633|-18000000|1732380297856
1517414|-18000000|1732380297896
1517519|-18000000|1732380297936
1517180|-18000000|1732380297976
1517984|-18000000|1732380298016
1518407|-18000000|1732380298056
1518410|-18000000|1732380298096
1518636|-18000000|1732380298136
1518600|-18000000|1732380298176
1518993|-18000000|1732380298216
1518693|-18000000|1732380298256
1517874|-18000000|1732380298296
1518314|-18000000|1732380298336
1516553|-18000000|1732380298376
1513512|-18000000|1732380298416
1513079|-18000000|1732380298456
1512908|-18000000|1732380298496
1511605|-18000000|1732380298536
1511976|-18000000|1732380298576
1512318|-18000000|1732380298616
1512453|-18000000|1732380298656
1512666|-18000000|1732380298696
1513509|-18000000|1732380298736
1513383|-18000000|1732380298776
1514036|-18000000|1732380298816
1515160|-18000000|1732380298856
1515616|-18000000|1732380298896
1516458|-18000000|1732380298936
1516935|-18000000|1732380298976
1517946|-18000000|1732380299016
1518830|-18000000|1732380299056
1518099|-18000000|1732380299096
1517466|-18000000|1732380299136
1516568|-18000000|1732380299176
1515533|-18000000|1732380299216
1515221|-18000000|1732380299256
1514960|-18000000|1732380299296
1514847|-18000000|1732380299336
1515350|-18000000|1732380299376
1515445|-18000000|1732380299416
1514710|-18000000|1732380299456
1513053|-18000000|1732380299496
1512673|-18000000|1732380299536
1509922|-18000000|1732380299576
1507739|-18000000|1732380299616
1506586|-18000000|1732380299656
1505490|-18000000|1732380299696
1504454|-18000000|1732380299736
1504465|-18000000|1732380299776
1506023|-18000000|1732380299816
1506743|-18000000|1732380299856
1506680|-18000000|1732380299896
1505393|-18000000|1732380299936
1504472|-18000000|1732380299976
1503254|-18000000|1732380300016
1500877|-18000000|1732380300056
1499452|-18000000|1732380300096
1497180|-18000000|1732380300136
1495596|-18000000|1732380300176
1494260|-18000000|1732380300216
1492439|-18000000|1732380300256
1491654|-18000000|1732380300296
1489761|-18000000|1732380300336
1489732|-18000000|1732380300376
1490276|-18000000|1732380300416
1492023|-18000000|1732380300456
1493781|-18000000|1732380300496
1494573|-18000000|1732380300536
1494250|-18000000|1732380300576
1494296|-18000000|1732380300616
1494051|-18000000|1732380300656
1493697|-18000000|1732380300696
1494028|-18000000|1732380300736
1494313|-18000000|1732380300776
1494655|-18000000|1732380300816
1495045|-18000000|1732380300856
1495284|-18000000|1732380300896
1496514|-18000000|1732380300936
1498241|-18000000|1732380300976
1500012|-18000000|1732380301016
1502717|-18000000|1732380301056
1505800|-18000000|1732380301096
1508920|-18000000|1732380301136
1513841|-18000000|1732380301176
1515799|-18000000|1732380301216
1518141|-18000000|1732380301256
1519067|-18000000|1732380301296
1519349|-18000000|1732380301336
1520660|-18000000|1732380301376
1521040|-18000000|1732380301416
1522011|-18000000|1732380301456
1523123|-18000000|1732380301496
1523511|-18000000|1732380301536
1523963|-18000000|1732380301576
1524266|-18000000|1732380301616
1523650|-18000000|1732380301656
1521403|-18000000|1732380301696
1518614|-18000000|1732380301736
1516014|-18000000|1732380301776
1514084|-18000000|1732380301816
1511865|-18000000|1732380301856
1510774|-18000000|1732380301896
1509713|-18000000|1732380301936
1508279|-18000000|1732380301976
1506874|-18000000|1732380302016
1505945|-18000000|1732380302056
1506120|-18000000|1732380302096
1507167|-18000000|1732380302136
1509563|-18000000|1732380302176
1511876|-18000000|1732380302216
1512812|-18000000|1732380302256
1512770|-18000000|1732380302296
1513148|-18000000|1732380302336
1513449|-18000000|1732380302376
1514079|-18000000|1732380302416
1515198|-18000000|1732380302456
1516520|-18000000|1732380302496
1517718|-18000000|1732380302536
1519210|-18000000|1732380302576
1521113|-18000000|1732380302616
1522927|-18000000|1732380302656
1523853|-18000000|1732380302696
1524524|-18000000|1732380302736
1525321|-18000000|1732380302776
1525821|-18000000|1732380302816
