WEAR_PPG_GREEN
ppg|timeOffset|timestamp
705462|-18000000|1732204524132
712868|-18000000|1732204524172
703381|-18000000|1732204524212
716339|-18000000|1732204524252
702674|-18000000|1732204524292
716618|-18000000|1732204524332
702551|-18000000|1732204524372
716140|-18000000|1732204524412
704369|-18000000|1732204524452
713763|-18000000|1732204524492
705707|-18000000|1732204524532
716764|-18000000|1732204524572
710705|-18000000|1732204524612
713777|-18000000|1732204524652
703067|-18000000|1732204524692
710155|-18000000|1732204524732
706769|-18000000|1732204524772
712806|-18000000|1732204524812
704162|-18000000|1732204524852
712381|-18000000|1732204524892
712601|-18000000|1732204524932
702650|-18000000|1732204524972
716635|-18000000|1732204525012
706716|-18000000|1732204525052
707379|-18000000|1732204525092
716694|-18000000|1732204525132
711727|-18000000|1732204525172
702751|-18000000|1732204525212
711981|-18000000|1732204525252
715895|-18000000|1732204525292
705411|-18000000|1732204525332
706094|-18000000|1732204525372
715663|-18000000|1732204525412
707456|-18000000|1732204525452
704955|-18000000|1732204525492
711799|-18000000|1732204525532
709942|-18000000|1732204525572
706055|-18000000|1732204525612
716715|-18000000|1732204525652
709876|-18000000|1732204525692
704013|-18000000|1732204525732
714260|-18000000|1732204525772
711335|-18000000|1732204525812
703159|-18000000|1732204525852
715854|-18000000|1732204525892
708308|-18000000|1732204525932
714311|-18000000|1732204525972
703154|-18000000|1732204526012
712012|-18000000|1732204526052
713726|-18000000|1732204526092
702902|-18000000|1732204526132
713961|-18000000|1732204526172
708373|-18000000|1732204526212
706835|-18000000|1732204526252
716550|-18000000|1732204526292
707714|-18000000|1732204526332
702731|-18000000|1732204526372
703663|-18000000|1732204526412
710844|-18000000|1732204526452
716700|-18000000|1732204526492
716646|-18000000|1732204526532
711922|-18000000|1732204526572
715320|-18000000|1732204526612
710898|-18000000|1732204526652
716741|-18000000|1732204526692
715360|-18000000|1732204526732
708920|-18000000|1732204526772
702846|-18000000|1732204526812
715244|-18000000|1732204526852
712331|-18000000|1732204526892
705404|-18000000|1732204526932
706284|-18000000|1732204526972
716893|-18000000|1732204527012
707285|-18000000|1732204527052
702724|-18000000|1732204527092
712758|-18000000|1732204527132
715734|-18000000|1732204527172
703231|-18000000|1732204527212
702839|-18000000|1732204527252
706548|-18000000|1732204527292
716721|-18000000|1732204527332
706016|-18000000|1732204527372
702670|-18000000|1732204527412
703118|-18000000|1732204527452
702473|-18000000|1732204527492
702698|-18000000|1732204527532
702662|-18000000|1732204527572
711167|-18000000|1732204527612
715541|-18000000|1732204527652
709622|-18000000|1732204527692
702573|-18000000|1732204527732
716632|-18000000|1732204527772
704393|-18000000|1732204527812
716424|-18000000|1732204527852
702643|-18000000|1732204527892
705618|-18000000|1732204527932
713207|-18000000|1732204527972
712877|-18000000|1732204528012
716846|-18000000|1732204528052
708256|-18000000|1732204528092
702283|-18000000|1732204528132
709221|-18000000|1732204528172
716320|-18000000|1732204528212
702669|-18000000|1732204528252
716289|-18000000|1732204528292
703539|-18000000|1732204528332
716559|-18000000|1732204528372
705642|-18000000|1732204528412
716855|-18000000|1732204528452
702975|-18000000|1732204528492
716133|-18000000|1732204528532
708113|-18000000|1732204528572
709104|-18000000|1732204528612
714128|-18000000|1732204528652
703750|-18000000|1732204528692
711970|-18000000|1732204528732
711218|-18000000|1732204528772
703583|-18000000|1732204528812
716699|-18000000|1732204528852
707955|-18000000|1732204528892
711075|-18000000|1732204528932
707090|-18000000|1732204528972
715386|-18000000|1732204529012
703981|-18000000|1732204529052
715845|-18000000|1732204529092
702910|-18000000|1732204529132
716287|-18000000|1732204529172
702862|-18000000|1732204529212
716789|-18000000|1732204529252
702562|-18000000|1732204529292
715613|-18000000|1732204529332
702749|-18000000|1732204529372
716737|-18000000|1732204529412
710719|-18000000|1732204529452
707723|-18000000|1732204529492
705577|-18000000|1732204529532
712808|-18000000|1732204529572
708412|-18000000|1732204529612
716020|-18000000|1732204529652
703169|-18000000|1732204529692
711551|-18000000|1732204529732
714773|-18000000|1732204529772
704770|-18000000|1732204529812
702945|-18000000|1732204529852
714986|-18000000|1732204529892
713448|-18000000|1732204529932
702789|-18000000|1732204529972
715220|-18000000|1732204530012
710269|-18000000|1732204530052
703670|-18000000|1732204530092
716743|-18000000|1732204530132
710159|-18000000|1732204530172
702762|-18000000|1732204530212
712918|-18000000|1732204530252
715000|-18000000|1732204530292
706554|-18000000|1732204530332
703188|-18000000|1732204530372
712011|-18000000|1732204530412
712422|-18000000|1732204530452
703186|-18000000|1732204530492
706530|-18000000|1732204530532
711943|-18000000|1732204530572
711870|-18000000|1732204530612
714794|-18000000|1732204530652
707500|-18000000|1732204530692
708025|-18000000|1732204530732
710017|-18000000|1732204530772
708500|-18000000|1732204530812
703047|-18000000|1732204530852
714360|-18000000|1732204530892
707093|-18000000|1732204530932
702886|-18000000|1732204530972
713436|-18000000|1732204531012
712431|-18000000|1732204531052
702734|-18000000|1732204531092
713441|-18000000|1732204531132
715002|-18000000|1732204531172
702804|-18000000|1732204531212
710047|-18000000|1732204531252
714157|-18000000|1732204531292
709268|-18000000|1732204531332
714570|-18000000|1732204531372
711855|-18000000|1732204531412
706695|-18000000|1732204531452
703972|-18000000|1732204531492
703638|-18000000|1732204531532
702671|-18000000|1732204531572
702932|-18000000|1732204531612
705094|-18000000|1732204531652
713539|-18000000|1732204531692
715337|-18000000|1732204531732
703628|-18000000|1732204531772
704565|-18000000|1732204531812
715895|-18000000|1732204531852
714768|-18000000|1732204531892
715805|-18000000|1732204531932
709833|-18000000|1732204531972
708298|-18000000|1732204532012
703184|-18000000|1732204532052
703078|-18000000|1732204532092
706791|-18000000|1732204532132
715398|-18000000|1732204532172
702755|-18000000|1732204532212
715806|-18000000|1732204532252
714294|-18000000|1732204532292
702798|-18000000|1732204532332
711688|-18000000|1732204532372
710693|-18000000|1732204532412
702768|-18000000|1732204532452
716414|-18000000|1732204532492
707738|-18000000|1732204532532
702925|-18000000|1732204532572
713020|-18000000|1732204532612
707407|-18000000|1732204532652
704314|-18000000|1732204532692
717093|-18000000|1732204532732
703850|-18000000|1732204532772
712539|-18000000|1732204532812
702856|-18000000|1732204532852
714416|-18000000|1732204532892
703457|-18000000|1732204532932
716697|-18000000|1732204532972
703952|-18000000|1732204533012
712446|-18000000|1732204533052
709959|-18000000|1732204533092
704348|-18000000|1732204533132
716447|-18000000|1732204533172
709048|-18000000|1732204533212
708806|-18000000|1732204533252
716687|-18000000|1732204533292
705139|-18000000|1732204533332
714029|-18000000|1732204533372
703460|-18000000|1732204533412
706654|-18000000|1732204533452
715276|-18000000|1732204533492
707956|-18000000|1732204533532
708124|-18000000|1732204533572
714157|-18000000|1732204533612
703243|-18000000|1732204533652
716890|-18000000|1732204533692
709124|-18000000|1732204533732
703194|-18000000|1732204533772
714606|-18000000|1732204533812
716144|-18000000|1732204533852
715321|-18000000|1732204533892
716446|-18000000|1732204533932
716564|-18000000|1732204533972
712237|-18000000|1732204534012
702908|-18000000|1732204534052
710477|-18000000|1732204534092
716736|-18000000|1732204534132
706853|-18000000|1732204534172
710563|-18000000|1732204534212
716637|-18000000|1732204534252
706572|-18000000|1732204534292
709868|-18000000|1732204534332
710980|-18000000|1732204534372
703070|-18000000|1732204534412
716556|-18000000|1732204534452
704143|-18000000|1732204534492
712368|-18000000|1732204534532
703212|-18000000|1732204534572
703192|-18000000|1732204534612
706615|-18000000|1732204534652
708952|-18000000|1732204534692
716249|-18000000|1732204534732
716676|-18000000|1732204534772
714620|-18000000|1732204534812
708024|-18000000|1732204534852
705854|-18000000|1732204534892
702809|-18000000|1732204534932
703042|-18000000|1732204534972
702823|-18000000|1732204535012
707080|-18000000|1732204535052
713120|-18000000|1732204535092
705880|-18000000|1732204535132
716771|-18000000|1732204535172
703820|-18000000|1732204535212
714538|-18000000|1732204535252
715595|-18000000|1732204535292
710525|-18000000|1732204535332
702969|-18000000|1732204535372
705756|-18000000|1732204535412
708137|-18000000|1732204535452
711585|-18000000|1732204535492
716415|-18000000|1732204535532
712293|-18000000|1732204535572
707567|-18000000|1732204535612
714516|-18000000|1732204535652
711635|-18000000|1732204535692
706059|-18000000|1732204535732
710336|-18000000|1732204535772
709262|-18000000|1732204535812
713007|-18000000|1732204535852
707866|-18000000|1732204535892
708489|-18000000|1732204535932
715217|-18000000|1732204535972
703006|-18000000|1732204536012
716451|-18000000|1732204536052
704696|-18000000|1732204536092
709841|-18000000|1732204536132
705563|-18000000|1732204536172
714031|-18000000|1732204536212
707849|-18000000|1732204536252
716776|-18000000|1732204536292
703090|-18000000|1732204536332
716842|-18000000|1732204536372
702647|-18000000|1732204536412
716888|-18000000|1732204536452
709532|-18000000|1732204536492
709897|-18000000|1732204536532
708257|-18000000|1732204536572
713548|-18000000|1732204536612
708475|-18000000|1732204536652
702833|-18000000|1732204536692
716787|-18000000|1732204536732
702527|-18000000|1732204536772
715942|-18000000|1732204536812
702856|-18000000|1732204536852
714861|-18000000|1732204536892
711516|-18000000|1732204536932
708896|-18000000|1732204536972
713613|-18000000|1732204537012
703043|-18000000|1732204537052
717185|-18000000|1732204537092
704595|-18000000|1732204537132
714971|-18000000|1732204537172
702910|-18000000|1732204537212
713431|-18000000|1732204537252
707058|-18000000|1732204537292
702748|-18000000|1732204537332
705849|-18000000|1732204537372
712433|-18000000|1732204537412
707634|-18000000|1732204537452
715758|-18000000|1732204537492
702685|-18000000|1732204537532
716729|-18000000|1732204537572
702573|-18000000|1732204537612
714026|-18000000|1732204537652
706697|-18000000|1732204537692
710260|-18000000|1732204537732
716133|-18000000|1732204537772
702707|-18000000|1732204537812
712452|-18000000|1732204537852
708952|-18000000|1732204537892
705129|-18000000|1732204537932
716477|-18000000|1732204537972
706903|-18000000|1732204538012
706005|-18000000|1732204538052
716722|-18000000|1732204538092
711455|-18000000|1732204538132
703681|-18000000|1732204538172
703137|-18000000|1732204538212
711994|-18000000|1732204538252
716623|-18000000|1732204538292
707676|-18000000|1732204538332
707426|-18000000|1732204538372
716838|-18000000|1732204538412
706727|-18000000|1732204538452
706076|-18000000|1732204538492
714068|-18000000|1732204538532
704506|-18000000|1732204538572
714242|-18000000|1732204538612
702891|-18000000|1732204538652
709809|-18000000|1732204538692
703646|-18000000|1732204538732
716227|-18000000|1732204538772
711028|-18000000|1732204538812
709854|-18000000|1732204538852
705741|-18000000|1732204538893
702817|-18000000|1732204538934
702374|-18000000|1732204538975
710837|-18000000|1732204539016
713576|-18000000|1732204539056
703116|-18000000|1732204539096
707156|-18000000|1732204539136
708677|-18000000|1732204539176
716485|-18000000|1732204539216
712087|-18000000|1732204539256
702923|-18000000|1732204539296
716631|-18000000|1732204539336
702801|-18000000|1732204539376
709760|-18000000|1732204539416
714177|-18000000|1732204539456
707442|-18000000|1732204539496
715689|-18000000|1732204539536
702488|-18000000|1732204539576
706470|-18000000|1732204539616
716906|-18000000|1732204539656
702775|-18000000|1732204539696
709713|-18000000|1732204539736
704681|-18000000|1732204539776
714724|-18000000|1732204539816
706255|-18000000|1732204539856
711791|-18000000|1732204539896
710641|-18000000|1732204539936
702610|-18000000|1732204539976
714277|-18000000|1732204540016
712919|-18000000|1732204540056
711204|-18000000|1732204540096
706121|-18000000|1732204540136
702612|-18000000|1732204540176
716845|-18000000|1732204540216
702683|-18000000|1732204540256
716837|-18000000|1732204540296
703192|-18000000|1732204540336
713667|-18000000|1732204540376
712794|-18000000|1732204540416
704928|-18000000|1732204540456
716954|-18000000|1732204540496
702877|-18000000|1732204540536
716330|-18000000|1732204540576
712851|-18000000|1732204540616
702870|-18000000|1732204540656
713102|-18000000|1732204540696
712329|-18000000|1732204540736
714267|-18000000|1732204540776
702960|-18000000|1732204540816
714600|-18000000|1732204540856
713376|-18000000|1732204540896
703561|-18000000|1732204540936
716070|-18000000|1732204540976
708165|-18000000|1732204541016
708717|-18000000|1732204541056
716920|-18000000|1732204541096
703141|-18000000|1732204541136
716666|-18000000|1732204541176
702744|-18000000|1732204541216
713525|-18000000|1732204541256
716227|-18000000|1732204541296
708483|-18000000|1732204541336
710697|-18000000|1732204541376
713602|-18000000|1732204541416
705392|-18000000|1732204541456
715609|-18000000|1732204541496
708244|-18000000|1732204541536
711429|-18000000|1732204541576
712375|-18000000|1732204541616
709746|-18000000|1732204541656
715815|-18000000|1732204541696
704921|-18000000|1732204541736
704975|-18000000|1732204541776
716869|-18000000|1732204541816
714034|-18000000|1732204541856
702843|-18000000|1732204541896
716915|-18000000|1732204541936
702906|-18000000|1732204541976
714475|-18000000|1732204542016
709643|-18000000|1732204542056
704649|-18000000|1732204542096
716771|-18000000|1732204542136
703305|-18000000|1732204542176
706582|-18000000|1732204542216
709139|-18000000|1732204542256
706554|-18000000|1732204542296
716892|-18000000|1732204542336
704938|-18000000|1732204542376
712035|-18000000|1732204542416
711469|-18000000|1732204542456
703453|-18000000|1732204542496
716061|-18000000|1732204542536
704917|-18000000|1732204542576
716689|-18000000|1732204542616
702828|-18000000|1732204542656
716567|-18000000|1732204542696
715445|-18000000|1732204542736
703864|-18000000|1732204542776
709555|-18000000|1732204542816
716314|-18000000|1732204542856
704968|-18000000|1732204542896
713351|-18000000|1732204542936
714088|-18000000|1732204542976
703124|-18000000|1732204543016
713867|-18000000|1732204543056
713306|-18000000|1732204543096
702727|-18000000|1732204543136
709808|-18000000|1732204543176
715321|-18000000|1732204543216
702951|-18000000|1732204543256
702855|-18000000|1732204543296
715115|-18000000|1732204543336
702949|-18000000|1732204543376
715732|-18000000|1732204543416
704136|-18000000|1732204543456
717150|-18000000|1732204543496
702863|-18000000|1732204543536
715860|-18000000|1732204543576
711447|-18000000|1732204543616
710400|-18000000|1732204543656
706364|-18000000|1732204543696
714750|-18000000|1732204543736
706388|-18000000|1732204543776
715484|-18000000|1732204543816
702560|-18000000|1732204543856
713926|-18000000|1732204543896
703785|-18000000|1732204543936
716561|-18000000|1732204543976
702473|-18000000|1732204544016
711921|-18000000|1732204544056
709241|-18000000|1732204544096
716098|-18000000|1732204544136
702696|-18000000|1732204544176
710987|-18000000|1732204544216
713448|-18000000|1732204544256
703406|-18000000|1732204544296
716196|-18000000|1732204544336
705651|-18000000|1732204544376
704767|-18000000|1732204544416
717108|-18000000|1732204544456
711449|-18000000|1732204544496
702982|-18000000|1732204544536
711939|-18000000|1732204544576
714031|-18000000|1732204544616
702946|-18000000|1732204544656
716824|-18000000|1732204544696
707502|-18000000|1732204544736
710331|-18000000|1732204544776
708913|-18000000|1732204544816
708308|-18000000|1732204544856
709244|-18000000|1732204544896
710186|-18000000|1732204544936
713562|-18000000|1732204544976
702750|-18000000|1732204545016
712937|-18000000|1732204545056
711059|-18000000|1732204545096
702325|-18000000|1732204545136
716847|-18000000|1732204545176
702853|-18000000|1732204545216
716938|-18000000|1732204545256
707378|-18000000|1732204545296
702916|-18000000|1732204545336
710709|-18000000|1732204545376
713813|-18000000|1732204545416
702881|-18000000|1732204545456
710021|-18000000|1732204545496
714327|-18000000|1732204545536
709424|-18000000|1732204545576
712155|-18000000|1732204545616
704701|-18000000|1732204545656
705920|-18000000|1732204545696
717238|-18000000|1732204545736
707539|-18000000|1732204545776
702857|-18000000|1732204545816
716020|-18000000|1732204545856
707467|-18000000|1732204545896
705401|-18000000|1732204545936
716014|-18000000|1732204545976
711030|-18000000|1732204546016
703580|-18000000|1732204546056
713738|-18000000|1732204546096
713021|-18000000|1732204546136
705254|-18000000|1732204546176
702713|-18000000|1732204546216
702897|-18000000|1732204546256
704283|-18000000|1732204546296
716699|-18000000|1732204546336
702792|-18000000|1732204546376
716879|-18000000|1732204546416
702785|-18000000|1732204546456
716975|-18000000|1732204546496
708802|-18000000|1732204546536
702659|-18000000|1732204546576
708640|-18000000|1732204546616
715997|-18000000|1732204546656
702951|-18000000|1732204546696
716957|-18000000|1732204546736
703013|-18000000|1732204546776
711239|-18000000|1732204546816
705338|-18000000|1732204546856
712384|-18000000|1732204546896
709485|-18000000|1732204546936
704984|-18000000|1732204546976
713679|-18000000|1732204547016
702746|-18000000|1732204547056
716700|-18000000|1732204547096
702711|-18000000|1732204547136
706863|-18000000|1732204547176
712467|-18000000|1732204547216
716235|-18000000|1732204547256
716702|-18000000|1732204547296
714628|-18000000|1732204547336
705343|-18000000|1732204547376
703127|-18000000|1732204547416
702825|-18000000|1732204547456
710930|-18000000|1732204547496
716798|-18000000|1732204547536
713398|-18000000|1732204547576
708390|-18000000|1732204547616
714179|-18000000|1732204547656
702383|-18000000|1732204547696
716798|-18000000|1732204547736
708523|-18000000|1732204547776
709558|-18000000|1732204547816
714770|-18000000|1732204547856
703144|-18000000|1732204547896
717021|-18000000|1732204547936
702795|-18000000|1732204547976
716880|-18000000|1732204548016
702671|-18000000|1732204548056
715720|-18000000|1732204548096
702782|-18000000|1732204548136
714219|-18000000|1732204548176
712365|-18000000|1732204548216
703492|-18000000|1732204548256
705861|-18000000|1732204548296
708603|-18000000|1732204548336
716241|-18000000|1732204548376
711042|-18000000|1732204548416
704820|-18000000|1732204548456
703044|-18000000|1732204548496
716775|-18000000|1732204548536
703538|-18000000|1732204548576
703841|-18000000|1732204548616
716906|-18000000|1732204548656
707652|-18000000|1732204548696
702902|-18000000|1732204548736
711558|-18000000|1732204548776
714037|-18000000|1732204548816
705092|-18000000|1732204548856
710421|-18000000|1732204548896
716071|-18000000|1732204548936
704173|-18000000|1732204548976
707643|-18000000|1732204549016
714247|-18000000|1732204549056
714207|-18000000|1732204549096
716157|-18000000|1732204549136
716724|-18000000|1732204549176
716631|-18000000|1732204549216
712070|-18000000|1732204549256
709655|-18000000|1732204549296
710400|-18000000|1732204549336
711579|-18000000|1732204549376
710420|-18000000|1732204549416
710651|-18000000|1732204549456
705403|-18000000|1732204549496
703697|-18000000|1732204549536
702841|-18000000|1732204549576
703543|-18000000|1732204549616
703196|-18000000|1732204549656
707375|-18000000|1732204549696
712435|-18000000|1732204549736
712999|-18000000|1732204549776
716177|-18000000|1732204549816
716751|-18000000|1732204549856
713450|-18000000|1732204549896
706799|-18000000|1732204549936
706518|-18000000|1732204549976
708173|-18000000|1732204550016
702818|-18000000|1732204550056
704908|-18000000|1732204550096
708699|-18000000|1732204550136
716808|-18000000|1732204550176
716584|-18000000|1732204550216
716237|-18000000|1732204550256
705153|-18000000|1732204550296
703190|-18000000|1732204550336
713603|-18000000|1732204550376
715734|-18000000|1732204550416
703368|-18000000|1732204550456
706893|-18000000|1732204550496
714081|-18000000|1732204550536
715691|-18000000|1732204550576
702811|-18000000|1732204550616
711316|-18000000|1732204550656
711235|-18000000|1732204550696
702970|-18000000|1732204550736
715441|-18000000|1732204550776
715972|-18000000|1732204550816
702378|-18000000|1732204550856
716728|-18000000|1732204550896
702902|-18000000|1732204550936
715466|-18000000|1732204550976
713031|-18000000|1732204551016
704477|-18000000|1732204551984
715100|-18000000|1732204552025
704714|-18000000|1732204552065
709285|-18000000|1732204552105
713258|-18000000|1732204552145
702775|-18000000|1732204552185
712292|-18000000|1732204552226
711396|-18000000|1732204552266
703045|-18000000|1732204552306
707352|-18000000|1732204552346
716829|-18000000|1732204552386
705329|-18000000|1732204552427
709207|-18000000|1732204552467
716981|-18000000|1732204552507
709225|-18000000|1732204552547
714633|-18000000|1732204552588
704327|-18000000|1732204552628
708310|-18000000|1732204552668
715581|-18000000|1732204552708
702603|-18000000|1732204552749
715479|-18000000|1732204552789
715336|-18000000|1732204552830
711154|-18000000|1732204552869
704621|-18000000|1732204552910
704003|-18000000|1732204552950
711854|-18000000|1732204552990
716857|-18000000|1732204553031
714509|-18000000|1732204553071
707908|-18000000|1732204553111
702751|-18000000|1732204553151
712202|-18000000|1732204553193
716938|-18000000|1732204553233
711393|-18000000|1732204553273
702718|-18000000|1732204553313
707616|-18000000|1732204553354
713448|-18000000|1732204553394
711631|-18000000|1732204553435
716958|-18000000|1732204553475
703339|-18000000|1732204553515
716777|-18000000|1732204553555
704066|-18000000|1732204553595
709143|-18000000|1732204553636
716571|-18000000|1732204553676
704019|-18000000|1732204553716
708940|-18000000|1732204553756
707409|-18000000|1732204553796
710299|-18000000|1732204553836
707170|-18000000|1732204553876
715540|-18000000|1732204553916
702723|-18000000|1732204553957
717294|-18000000|1732204553997
703795|-18000000|1732204554037
715343|-18000000|1732204554077
710789|-18000000|1732204554117
702888|-18000000|1732204554158
715212|-18000000|1732204554198
711434|-18000000|1732204554238
712555|-18000000|1732204554278
708592|-18000000|1732204554318
708215|-18000000|1732204554359
714188|-18000000|1732204554399
708215|-18000000|1732204554439
712398|-18000000|1732204554479
710019|-18000000|1732204554519
709694|-18000000|1732204554560
711819|-18000000|1732204554600
703022|-18000000|1732204554640
705370|-18000000|1732204554680
716858|-18000000|1732204554721
706347|-18000000|1732204554761
702833|-18000000|1732204554801
705208|-18000000|1732204554842
711300|-18000000|1732204554882
716916|-18000000|1732204554922
707613|-18000000|1732204554962
702798|-18000000|1732204555002
710488|-18000000|1732204555043
709734|-18000000|1732204555083
702774|-18000000|1732204555123
708677|-18000000|1732204555163
712290|-18000000|1732204555204
716228|-18000000|1732204555244
704036|-18000000|1732204555284
705143|-18000000|1732204555324
714039|-18000000|1732204555365
716886|-18000000|1732204555405
705612|-18000000|1732204555446
702848|-18000000|1732204555485
716971|-18000000|1732204555526
711344|-18000000|1732204555566
703412|-18000000|1732204555606
714937|-18000000|1732204555647
711881|-18000000|1732204555687
702667|-18000000|1732204555727
708638|-18000000|1732204555767
715819|-18000000|1732204555807
716316|-18000000|1732204555848
707503|-18000000|1732204555888
704480|-18000000|1732204555928
716606|-18000000|1732204555969
709870|-18000000|1732204556009
702859|-18000000|1732204556049
709261|-18000000|1732204556089
716912|-18000000|1732204556129
703025|-18000000|1732204556170
716957|-18000000|1732204556210
702808|-18000000|1732204556251
707390|-18000000|1732204556290
717004|-18000000|1732204556331
703209|-18000000|1732204556371
712649|-18000000|1732204556411
717008|-18000000|1732204556451
711410|-18000000|1732204556491
702559|-18000000|1732204556533
711548|-18000000|1732204556573
716710|-18000000|1732204556613
704665|-18000000|1732204556654
709542|-18000000|1732204556694
716749|-18000000|1732204556734
702742|-18000000|1732204556774
716916|-18000000|1732204556814
707263|-18000000|1732204556855
711667|-18000000|1732204556895
704919|-18000000|1732204556935
712069|-18000000|1732204556975
711356|-18000000|1732204557015
706460|-18000000|1732204557056
709889|-18000000|1732204557096
703026|-18000000|1732204557136
714030|-18000000|1732204557176
707624|-18000000|1732204557217
708353|-18000000|1732204557257
704880|-18000000|1732204557297
715891|-18000000|1732204557337
702953|-18000000|1732204557378
716515|-18000000|1732204557418
703163|-18000000|1732204557458
712270|-18000000|1732204557500
711703|-18000000|1732204557540
709412|-18000000|1732204557580
716827|-18000000|1732204557621
716406|-18000000|1732204557661
708123|-18000000|1732204557701
703334|-18000000|1732204557742
704398|-18000000|1732204557782
709186|-18000000|1732204557822
706529|-18000000|1732204557863
702839|-18000000|1732204557903
709179|-18000000|1732204557943
716816|-18000000|1732204557983
706525|-18000000|1732204558023
703300|-18000000|1732204558064
708378|-18000000|1732204558104
711607|-18000000|1732204558144
716836|-18000000|1732204558184
713323|-18000000|1732204558224
710149|-18000000|1732204558265
709671|-18000000|1732204558305
716928|-18000000|1732204558345
711169|-18000000|1732204558386
709025|-18000000|1732204558426
703006|-18000000|1732204558466
702804|-18000000|1732204558506
706441|-18000000|1732204558546
710240|-18000000|1732204558586
716854|-18000000|1732204558626
716800|-18000000|1732204558667
716457|-18000000|1732204558707
716156|-18000000|1732204558747
707178|-18000000|1732204558787
703249|-18000000|1732204558827
707579|-18000000|1732204558868
717297|-18000000|1732204558908
708431|-18000000|1732204558948
702947|-18000000|1732204558988
704843|-18000000|1732204559028
716471|-18000000|1732204559069
707041|-18000000|1732204559109
703229|-18000000|1732204559149
716904|-18000000|1732204559189
712688|-18000000|1732204559229
703329|-18000000|1732204559270
708094|-18000000|1732204559310
711712|-18000000|1732204559350
708185|-18000000|1732204559390
716560|-18000000|1732204559430
713794|-18000000|1732204559471
702384|-18000000|1732204559511
715715|-18000000|1732204559551
711099|-18000000|1732204559591
703083|-18000000|1732204559632
708694|-18000000|1732204559672
714528|-18000000|1732204559712
705256|-18000000|1732204559752
713539|-18000000|1732204559793
707745|-18000000|1732204559833
703156|-18000000|1732204559874
713680|-18000000|1732204559913
711618|-18000000|1732204559954
704763|-18000000|1732204559994
714269|-18000000|1732204560034
716263|-18000000|1732204560075
716627|-18000000|1732204560115
711419|-18000000|1732204560155
708386|-18000000|1732204560195
706794|-18000000|1732204560235
703716|-18000000|1732204560276
704853|-18000000|1732204560316
716898|-18000000|1732204560356
703749|-18000000|1732204560396
714604|-18000000|1732204560437
712968|-18000000|1732204560477
710430|-18000000|1732204560517
714547|-18000000|1732204560558
716763|-18000000|1732204560598
708776|-18000000|1732204560638
706147|-18000000|1732204560679
711973|-18000000|1732204560719
716947|-18000000|1732204560759
717318|-18000000|1732204560799
716389|-18000000|1732204560839
704840|-18000000|1732204560880
703111|-18000000|1732204560920
708955|-18000000|1732204560960
716552|-18000000|1732204561000
714248|-18000000|1732204561040
706423|-18000000|1732204561081
702654|-18000000|1732204561121
706867|-18000000|1732204561161
708774|-18000000|1732204561201
708277|-18000000|1732204561241
709977|-18000000|1732204561282
706247|-18000000|1732204561322
708952|-18000000|1732204561362
716556|-18000000|1732204561402
715863|-18000000|1732204561442
707107|-18000000|1732204561483
707840|-18000000|1732204561523
716950|-18000000|1732204561563
708165|-18000000|1732204561603
707880|-18000000|1732204561643
717410|-18000000|1732204561684
703656|-18000000|1732204561724
716628|-18000000|1732204561764
708270|-18000000|1732204561804
702951|-18000000|1732204561844
716530|-18000000|1732204561885
712286|-18000000|1732204561925
705138|-18000000|1732204561965
702830|-18000000|1732204562005
707399|-18000000|1732204562045
715394|-18000000|1732204562086
703595|-18000000|1732204562126
712272|-18000000|1732204562166
716497|-18000000|1732204562206
703717|-18000000|1732204562246
703945|-18000000|1732204562287
716531|-18000000|1732204562327
709294|-18000000|1732204562367
713026|-18000000|1732204562407
715339|-18000000|1732204562448
702975|-18000000|1732204562488
715825|-18000000|1732204562528
714363|-18000000|1732204562568
703166|-18000000|1732204562609
710878|-18000000|1732204562649
707067|-18000000|1732204562690
708052|-18000000|1732204562730
714506|-18000000|1732204562770
717266|-18000000|1732204562810
708151|-18000000|1732204562850
710845|-18000000|1732204562891
713231|-18000000|1732204562931
707728|-18000000|1732204562971
708377|-18000000|1732204563011
710397|-18000000|1732204563052
716851|-18000000|1732204563092
707476|-18000000|1732204563132
708217|-18000000|1732204563172
715938|-18000000|1732204563213
713133|-18000000|1732204563253
703870|-18000000|1732204563294
703731|-18000000|1732204563334
703035|-18000000|1732204563374
705533|-18000000|1732204563414
709748|-18000000|1732204563454
709864|-18000000|1732204563495
702722|-18000000|1732204563535
712350|-18000000|1732204563575
715724|-18000000|1732204563616
708175|-18000000|1732204563656
702814|-18000000|1732204563696
713532|-18000000|1732204563736
714887|-18000000|1732204563776
708051|-18000000|1732204563816
702913|-18000000|1732204563856
703746|-18000000|1732204563897
712434|-18000000|1732204563937
713732|-18000000|1732204563977
716434|-18000000|1732204564017
716778|-18000000|1732204564056
716310|-18000000|1732204564095
716730|-18000000|1732204564134
715918|-18000000|1732204564174
710323|-18000000|1732204564214
706366|-18000000|1732204564254
705417|-18000000|1732204564294
703054|-18000000|1732204564334
715398|-18000000|1732204564374
714869|-18000000|1732204564414
712443|-18000000|1732204564454
716138|-18000000|1732204564494
716855|-18000000|1732204564534
716829|-18000000|1732204564574
716980|-18000000|1732204564614
711031|-18000000|1732204564654
708680|-18000000|1732204564694
702841|-18000000|1732204564734
708886|-18000000|1732204564774
712321|-18000000|1732204564814
710565|-18000000|1732204564854
711194|-18000000|1732204564894
709323|-18000000|1732204564934
709377|-18000000|1732204564974
